hour, windN, windE, gust, visibility, cloudCover, temp, dewpoint, baro, flightRate, mr00, mr15, mr30, mr60
6.866666666666667, 3.856725658119237, 4.596266658713867, 0, 10.0, 4, 17.8, 16.7, 30.1, 0.2, 0.083333333333333329, 0.083333333333333329, 0.083333333333333329, 0.0
7.866666666666667, 8.426488874308758, 7.070663706551931, 0, 7.0, 3, 17.8, 16.7, 30.1, 0.65, 0.20512820512820512, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564
8.866666666666667, 6.427876096865395, 7.660444431189779, 0, 8.0, 4, 18.3, 16.7, 30.11, 1.25, 0.14666666666666667, 0.026666666666666668, 0.026666666666666668, 0.013333333333333334
9.866666666666667, 6.000000000000005, 10.392304845413262, 0, 8.0, 4, 18.9, 16.7, 30.11, 1.2, 0.1111111111111111, 0.027777777777777776, 0.013888888888888888, 0.0
10.866666666666667, 5.000000000000004, 8.660254037844386, 0, 7.0, 4, 18.9, 17.2, 30.11, 1.1304347826086956, 0.38461538461538464, 0.23076923076923078, 0.19230769230769232, 0.038461538461538464
11.25, 3.4202014332566852, 9.396926207859085, 0, 8.0, 4, 20.0, 17.2, 30.12, 0.5945945945945946, 0.13636363636363635, 0.090909090909090912, 0.045454545454545456, 0.045454545454545456
11.866666666666667, 4.0000000000000036, 6.928203230275508, 17.0, 8.0, 4, 19.4, 17.2, 30.11, 1.0666666666666667, 0.265625, 0.078125, 0.03125, 0.0
12.866666666666667, 3.078181289931017, 8.457233587073176, 0, 9.0, 3, 19.4, 17.2, 30.09, 0.8, 0.33333333333333331, 0.083333333333333329, 0.083333333333333329, 0.0
13.116666666666667, 2.7361611466053484, 7.517540966287267, 0, 10.0, 1, 20.0, 17.2, 30.08, 1.2, 0.31481481481481483, 0.14814814814814814, 0.092592592592592587, 0.037037037037037035
13.866666666666667, 3.078181289931017, 8.457233587073176, 0, 10.0, 4, 20.6, 17.2, 30.07, 0.9666666666666667, 0.17241379310344829, 0.068965517241379309, 0.068965517241379309, 0.034482758620689655
14.366666666666667, 3.762221576582354, 10.336618828644992, 17.0, 10.0, 2, 21.1, 17.2, 30.06, 0.4, 0.375, 0.25, 0.125, 0.125
14.7, 5.000000000000004, 8.660254037844386, 0, 10.0, 1, 21.1, 17.2, 30.05, 0.6, 0.66666666666666663, 0.16666666666666666, 0.0, 0.0
14.866666666666667, 6.000000000000005, 10.392304845413262, 0, 10.0, 2, 21.1, 16.7, 30.05, 2.4166666666666665, 0.55172413793103448, 0.13793103448275862, 0.068965517241379309, 0.034482758620689655
15.066666666666666, 1.3891854213354426, 7.878462024097664, 0, 10.0, 1, 22.0, 17.0, 30.05, 1.2291666666666667, 0.33898305084745761, 0.16949152542372881, 0.11864406779661017, 0.050847457627118647
15.866666666666667, 2.7554552980815444e-15, 15.0, 0, 10.0, 2, 21.7, 16.7, 30.05, 1.2, 0.31944444444444442, 0.1388888888888889, 0.055555555555555552, 0.013888888888888888
16.866666666666667, 3.078181289931017, 8.457233587073176, 0, 10.0, 1, 22.2, 16.7, 30.05, 0.95, 0.40350877192982454, 0.22807017543859648, 0.12280701754385964, 0.052631578947368418
17.866666666666667, 1.562833599002373, 8.863269777109872, 0, 10.0, 1, 21.7, 16.7, 30.04, 0.7166666666666667, 0.41860465116279072, 0.18604651162790697, 0.093023255813953487, 0.093023255813953487
18.866666666666667, 1.2858791391047208e-15, 7.0, 0, 10.0, 3, 20.6, 16.7, 30.05, 1.5166666666666666, 0.53846153846153844, 0.17582417582417584, 0.10989010989010989, 0.065934065934065936
19.866666666666667, 1.2858791391047208e-15, 7.0, 0, 10.0, 2, 20.6, 16.7, 30.06, 0.5666666666666667, 0.29411764705882354, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705
20.366666666666667, 1.0418890660015798, 5.908846518073249, 0, 10.0, 2, 20.0, 17.0, 30.05, 0.2, 0.66666666666666663, 0.33333333333333331, 0.33333333333333331, 0.0
20.616666666666667, 7.070663706551931, 8.42648887430876, 0, 6.0, 2, 20.0, 17.2, 30.08, 0.5714285714285714, 0.5, 0.25, 0.0, 0.0
20.733333333333334, 8.500000000000002, 14.722431864335457, 24.0, 6.0, 3, 19.4, 17.8, 30.08, 1.0, 0.375, 0.25, 0.25, 0.0
20.866666666666667, 5.000000000000001, 8.660254037844386, 0, 10.0, 1, 19.4, 17.8, 30.07, 1.4, 0.38095238095238093, 0.14285714285714285, 0.095238095238095233, 0.071428571428571425
21.366666666666667, 9.958577760546712, 8.356238925925014, 0, 9.0, 1, 19.0, 17.0, 30.08, 1.5769230769230769, 0.51219512195121952, 0.12195121951219512, 0.04878048780487805, 0.024390243902439025
21.8, 12.21600407021681, 4.446261863233691, 0, 10.0, 1, 18.0, 16.0, 30.09, 0.75, 0.0, 0.0, 0.0, 0.0
21.866666666666667, 16.914467174146353, 6.1563625798620345, 24.0, 10.0, 1, 18.3, 13.3, 30.1, 0.9333333333333333, 0.30357142857142855, 0.10714285714285714, 0.089285714285714288, 0.035714285714285712
22.866666666666667, 12.990381056766577, 7.500000000000007, 21.0, 10.0, 1, 16.1, 9.4, 30.11, 0.16666666666666666, 0.40000000000000002, 0.10000000000000001, 0.10000000000000001, 0.10000000000000001
4.866666666666667, 7.794228634059945, 4.5000000000000036, 0, 10.0, 0, 8.3, 0.6, 30.13, 0.03333333333333333, 0.5, 0.5, 0.5, 0.0
5.866666666666667, 7.794228634059945, 4.5000000000000036, 0, 10.0, 0, 7.8, 0.6, 30.14, 0.25, 0.40000000000000002, 0.066666666666666666, 0.066666666666666666, 0.066666666666666666
6.866666666666667, 8.660254037844384, 5.000000000000004, 0, 10.0, 1, 6.7, 0.0, 30.16, 0.6166666666666667, 0.24324324324324326, 0.081081081081081086, 0.054054054054054057, 0.0
7.866666666666667, 6.8943999880708, 5.785088487178856, 0, 10.0, 2, 6.7, 0.0, 30.17, 1.2833333333333334, 0.20779220779220781, 0.064935064935064929, 0.051948051948051951, 0.025974025974025976
8.866666666666667, 7.660444431189778, 6.427876096865396, 0, 10.0, 2, 7.8, -0.6, 30.2, 1.2333333333333334, 0.27027027027027029, 0.013513513513513514, 0.013513513513513514, 0.0
9.866666666666667, 8.457233587073176, 3.0781812899310173, 0, 10.0, 3, 10.0, -2.2, 30.2, 1.55, 0.18279569892473119, 0.043010752688172046, 0.043010752688172046, 0.032258064516129031
10.866666666666667, 8.457233587073176, 3.0781812899310173, 0, 10.0, 1, 12.8, -2.8, 30.21, 0.7166666666666667, 0.30232558139534882, 0.16279069767441862, 0.13953488372093023, 0.069767441860465115
11.866666666666667, 6.062177826491069, 3.500000000000003, 0, 10.0, 1, 14.4, -3.9, 30.19, 1.0833333333333333, 0.32307692307692309, 0.061538461538461542, 0.061538461538461542, 0.061538461538461542
12.866666666666667, 6.8943999880708, 5.785088487178856, 0, 10.0, 1, 16.1, -4.4, 30.17, 0.925, 0.22522522522522523, 0.081081081081081086, 0.081081081081081086, 0.054054054054054057
14.866666666666667, 8.660254037844384, 5.000000000000004, 0, 10.0, 1, 18.9, -6.7, 30.12, 1.55, 0.36559139784946237, 0.10752688172043011, 0.075268817204301078, 0.053763440860215055
15.866666666666667, 8.426488874308756, 7.070663706551936, 0, 10.0, 1, 18.3, -5.0, 30.11, 1.3, 0.21794871794871795, 0.064102564102564097, 0.064102564102564097, 0.05128205128205128
16.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 1, 17.8, -5.0, 30.09, 0.85, 0.31372549019607843, 0.13725490196078433, 0.098039215686274508, 0.078431372549019607
17.866666666666667, 6.062177826491069, 3.500000000000003, 0, 10.0, 1, 16.7, -5.6, 30.08, 0.7333333333333333, 0.27272727272727271, 0.15909090909090909, 0.11363636363636363, 0.045454545454545456
18.866666666666667, 6.128355544951822, 5.142300877492317, 0, 10.0, 1, 13.9, -5.6, 30.09, 1.5333333333333334, 0.42391304347826086, 0.15217391304347827, 0.086956521739130432, 0.043478260869565216
19.866666666666667, 5.19615242270663, 3.0000000000000027, 0, 10.0, 1, 12.8, -6.7, 30.09, 0.65, 0.35897435897435898, 0.10256410256410256, 0.05128205128205128, 0.0
20.866666666666667, 3.2139380484326963, 3.8302222155948904, 0, 10.0, 1, 11.1, -6.7, 30.08, 1.3166666666666667, 0.13924050632911392, 0.063291139240506333, 0.012658227848101266, 0.0
21.866666666666667, 4.330127018922192, 2.500000000000002, 0, 10.0, 1, 10.0, -6.7, 30.07, 0.8666666666666667, 0.26923076923076922, 0.11538461538461539, 0.076923076923076927, 0.019230769230769232
22.866666666666667, 4.499513267805774, 5.362311101832847, 0, 10.0, 1, 8.9, -7.2, 30.07, 0.16666666666666666, 0.10000000000000001, 0.10000000000000001, 0.0, 0.0
4.866666666666667, 0.0, 0.0, 0, 10.0, 1, 4.4, -5.0, 29.98, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 3.7587704831436337, 1.3680805733026744, 0, 10.0, 1, 4.4, -4.4, 29.99, 0.25, 0.13333333333333333, 0.0, 0.0, 0.0
6.866666666666667, 3.064177772475911, 2.5711504387461583, 0, 10.0, 1, 5.0, -5.6, 30.0, 0.6, 0.22222222222222221, 0.055555555555555552, 0.055555555555555552, 0.055555555555555552
7.866666666666667, 3.064177772475911, 2.5711504387461583, 0, 10.0, 1, 5.0, -4.4, 30.02, 1.2, 0.1388888888888889, 0.041666666666666664, 0.041666666666666664, 0.013888888888888888
8.866666666666667, 0.0, 0.0, 0, 10.0, 1, 10.0, -3.3, 30.02, 1.25, 0.13333333333333333, 0.040000000000000001, 0.026666666666666668, 0.0
9.866666666666667, 0.0, 0.0, 0, 10.0, 1, 12.8, -5.6, 30.01, 1.3833333333333333, 0.15662650602409639, 0.03614457831325301, 0.024096385542168676, 0.012048192771084338
10.866666666666667, 2.571150438746158, 3.0641777724759116, 0, 10.0, 1, 15.6, -2.8, 30.0, 0.7, 0.047619047619047616, 0.047619047619047616, 0.023809523809523808, 0.0
11.866666666666667, 2.0521208599540115, 5.638155724715451, 0, 10.0, 1, 18.3, -3.3, 29.97, 1.1333333333333333, 0.20588235294117646, 0.058823529411764705, 0.029411764705882353, 0.0
12.866666666666667, 3.4641016151377535, 2.0000000000000018, 0, 10.0, 1, 20.0, -2.2, 29.93, 1.0833333333333333, 0.20000000000000001, 0.092307692307692313, 0.046153846153846156, 0.030769230769230771
13.866666666666667, 1.5000000000000004, 2.598076211353316, 0, 10.0, 1, 21.1, -3.9, 29.91, 0.7, 0.26190476190476192, 0.095238095238095233, 0.071428571428571425, 0.071428571428571425
14.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 2, 21.7, -5.0, 29.9, 1.5, 0.25555555555555554, 0.077777777777777779, 0.044444444444444446, 0.011111111111111112
15.866666666666667, 0.0, 0.0, 0, 10.0, 3, 21.1, -5.0, 29.88, 1.2333333333333334, 0.21621621621621623, 0.067567567567567571, 0.013513513513513514, 0.0
16.866666666666667, 1.2155372436685123, 6.893654271085456, 0, 10.0, 3, 21.1, -7.2, 29.86, 0.85, 0.31372549019607843, 0.11764705882352941, 0.039215686274509803, 0.019607843137254902
17.866666666666667, 1.7101007166283426, 4.698463103929543, 0, 10.0, 3, 20.0, -6.7, 29.85, 0.5833333333333334, 0.34285714285714286, 0.11428571428571428, 0.085714285714285715, 0.057142857142857141
18.866666666666667, 0.0, 0.0, 0, 10.0, 3, 18.9, -5.0, 29.85, 1.3333333333333333, 0.16250000000000001, 0.0625, 0.037499999999999999, 0.025000000000000001
19.866666666666667, 0.0, 0.0, 0, 10.0, 1, 16.7, -2.8, 29.83, 0.5333333333333333, 0.375, 0.09375, 0.0625, 0.0
20.866666666666667, 2.2981333293569333, 1.9283628290596186, 0, 10.0, 3, 17.2, -2.8, 29.83, 1.0666666666666667, 0.15625, 0.078125, 0.03125, 0.0
21.866666666666667, 3.2139380484326963, 3.8302222155948904, 0, 10.0, 3, 15.6, -1.1, 29.82, 0.8166666666666667, 0.32653061224489793, 0.14285714285714285, 0.061224489795918366, 0.061224489795918366
22.866666666666667, 4.698463103929543, 1.710100716628343, 0, 10.0, 2, 15.0, -1.7, 29.8, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0
5.6, 10.336618828644992, 3.7622215765823555, 19.0, 10.0, 4, 16.1, 12.8, 29.57, 0.0625, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 8.660254037844386, 5.000000000000001, 0, 10.0, 4, 16.7, 13.9, 29.57, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0
6.1, 7.713451316238474, 9.192533317427735, 21.0, 7.0, 4, 16.7, 14.4, 29.57, 0.26666666666666666, 0.5, 0.25, 0.0, 0.0
6.516666666666667, 16.914467174146353, 6.1563625798620345, 33.0, 3.0, 1, 8.9, 7.8, 29.63, 0.35714285714285715, 0.59999999999999998, 0.40000000000000002, 0.0, 0.0
6.75, 8.457233587073176, 3.0781812899310173, 0, 7.0, 1, 8.9, 8.3, 29.62, 0.42857142857142855, 0.66666666666666663, 0.33333333333333331, 0.33333333333333331, 0.33333333333333331
6.866666666666667, 6.928203230275507, 4.0000000000000036, 0, 4.0, 1, 8.9, 8.3, 29.62, 0.5483870967741935, 0.58823529411764708, 0.11764705882352941, 0.058823529411764705, 0.0
7.383333333333334, 6.062177826491069, 3.500000000000003, 0, 2.5, 1, 8.9, 8.3, 29.6, 0.6896551724137931, 0.5, 0.10000000000000001, 0.050000000000000003, 0.0
7.866666666666667, 6.4278760968653925, 7.660444431189781, 0, 2.5, 3, 8.9, 8.3, 29.61, 1.2608695652173914, 0.55172413793103448, 0.13793103448275862, 0.068965517241379309, 0.0
8.25, 2.394141003279683, 6.5778483455013586, 0, 2.5, 2, 8.3, 8.3, 29.62, 2.0, 0.32142857142857145, 0.071428571428571425, 0.035714285714285712, 0.0
8.483333333333333, 7.660444431189778, 6.427876096865396, 0, 3.0, 1, 8.9, 8.3, 29.62, 0.8695652173913043, 0.45000000000000001, 0.20000000000000001, 0.050000000000000003, 0.050000000000000003
8.866666666666667, 6.000000000000002, 10.392304845413264, 0, 6.0, 3, 8.9, 8.3, 29.64, 1.25, 0.37333333333333335, 0.12, 0.040000000000000001, 0.013333333333333334
9.866666666666667, 6.500000000000002, 11.258330249197702, 0, 10.0, 3, 9.4, 7.8, 29.67, 2.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0
9.916666666666666, 4.104241719908028, 11.2763114494309, 0, 10.0, 2, 9.4, 7.8, 29.67, 1.4385964912280702, 0.37804878048780488, 0.10975609756097561, 0.06097560975609756, 0.036585365853658534
10.866666666666667, 4.788282006559366, 13.155696691002717, 0, 10.0, 1, 10.6, 6.7, 29.69, 0.6833333333333333, 0.43902439024390244, 0.14634146341463414, 0.04878048780487805, 0.024390243902439025
11.866666666666667, 8.500000000000002, 14.722431864335457, 22.0, 10.0, 1, 11.7, 6.1, 29.73, 1.1333333333333333, 0.36764705882352944, 0.11764705882352941, 0.088235294117647065, 0.029411764705882353
12.866666666666667, 7.070663706551931, 8.42648887430876, 21.0, 10.0, 1, 12.8, 5.0, 29.72, 1.1, 0.42424242424242425, 0.07575757575757576, 0.030303030303030304, 0.015151515151515152
13.866666666666667, 10.927389364671168, 13.022755533022629, 24.0, 10.0, 1, 14.4, 3.3, 29.7, 0.7, 0.38095238095238093, 0.047619047619047616, 0.023809523809523808, 0.023809523809523808
14.866666666666667, 7.000000000000002, 12.12435565298214, 0, 10.0, 1, 15.0, 1.7, 29.72, 1.5333333333333334, 0.39130434782608697, 0.097826086956521743, 0.043478260869565216, 0.021739130434782608
15.866666666666667, 10.724622203665689, 8.999026535611554, 0, 10.0, 1, 15.0, 0.6, 29.73, 1.2333333333333334, 0.3783783783783784, 0.054054054054054057, 0.040540540540540543, 0.027027027027027029
16.866666666666667, 8.500000000000002, 14.722431864335457, 23.0, 10.0, 1, 14.4, 0.6, 29.74, 0.8666666666666667, 0.28846153846153844, 0.11538461538461539, 0.076923076923076927, 0.038461538461538464
17.866666666666667, 10.284601754984628, 12.25671108990365, 24.0, 10.0, 0, 12.8, -1.1, 29.76, 0.7166666666666667, 0.51162790697674421, 0.16279069767441862, 0.023255813953488372, 0.0
18.866666666666667, 8.999026535611549, 10.724622203665694, 0, 10.0, 0, 11.1, -1.7, 29.8, 1.4, 0.39285714285714285, 0.10714285714285714, 0.059523809523809521, 0.0
19.866666666666667, 9.958577760546712, 8.356238925925014, 21.0, 10.0, 0, 10.0, -1.7, 29.83, 0.6666666666666666, 0.5, 0.14999999999999999, 0.125, 0.074999999999999997
20.866666666666667, 8.426488874308756, 7.070663706551936, 19.0, 10.0, 0, 8.9, -1.1, 29.86, 1.1333333333333333, 0.35294117647058826, 0.044117647058823532, 0.014705882352941176, 0.0
21.866666666666667, 8.35623892592501, 9.958577760546715, 0, 10.0, 0, 7.8, -1.7, 29.88, 0.8166666666666667, 0.22448979591836735, 0.020408163265306121, 0.020408163265306121, 0.020408163265306121
22.866666666666667, 9.958577760546712, 8.356238925925014, 0, 10.0, 0, 7.2, -2.8, 29.9, 0.16666666666666666, 0.29999999999999999, 0.10000000000000001, 0.10000000000000001, 0.10000000000000001
4.866666666666667, 10.39230484541326, 6.000000000000005, 0, 10.0, 0, 3.3, -5.0, 29.95, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 5.785088487178854, 6.894399988070803, 0, 10.0, 0, 2.8, -5.6, 29.97, 0.26666666666666666, 0.3125, 0.0625, 0.0625, 0.0
6.866666666666667, 2.736161146605352, 7.5175409662872665, 0, 10.0, 1, 1.7, -5.0, 29.99, 0.6166666666666667, 0.29729729729729731, 0.081081081081081086, 0.027027027027027029, 0.027027027027027029
7.866666666666667, 3.500000000000001, 6.06217782649107, 0, 10.0, 1, 2.2, -4.4, 30.01, 1.2666666666666666, 0.19736842105263158, 0.10526315789473684, 0.052631578947368418, 0.026315789473684209
8.866666666666667, 8.426488874308756, 7.070663706551936, 0, 10.0, 0, 3.9, -4.4, 30.03, 1.2333333333333334, 0.25675675675675674, 0.0945945945945946, 0.040540540540540543, 0.013513513513513514
9.866666666666667, 12.124355652982137, 7.000000000000006, 0, 10.0, 0, 6.7, -5.6, 30.04, 1.55, 0.35483870967741937, 0.13978494623655913, 0.096774193548387094, 0.053763440860215055
10.866666666666667, 10.724622203665689, 8.999026535611554, 0, 10.0, 0, 8.9, -6.1, 30.05, 0.7, 0.30952380952380953, 0.071428571428571425, 0.023809523809523808, 0.0
11.866666666666667, 7.000000000000002, 12.12435565298214, 0, 10.0, 1, 10.6, -7.2, 30.05, 1.1333333333333333, 0.26470588235294118, 0.029411764705882353, 0.0, 0.0
12.866666666666667, 12.21600407021681, 4.446261863233691, 0, 10.0, 0, 12.2, -7.8, 30.03, 1.1166666666666667, 0.53731343283582089, 0.20895522388059701, 0.13432835820895522, 0.1044776119402985
13.866666666666667, 7.713451316238471, 9.192533317427738, 17.0, 10.0, 1, 13.3, -8.3, 30.0, 0.7166666666666667, 0.30232558139534882, 0.13953488372093023, 0.046511627906976744, 0.023255813953488372
14.866666666666667, 7.660444431189778, 6.427876096865396, 19.0, 10.0, 1, 13.9, -8.3, 29.98, 1.5333333333333334, 0.46739130434782611, 0.22826086956521738, 0.15217391304347827, 0.076086956521739135
15.866666666666667, 4.500000000000001, 7.794228634059947, 0, 10.0, 1, 15.0, -7.8, 29.98, 1.3166666666666667, 0.41772151898734178, 0.16455696202531644, 0.11392405063291139, 0.050632911392405063
16.866666666666667, 2.2574263096700897, 12.802500789158707, 0, 10.0, 1, 15.0, -7.8, 29.98, 0.85, 0.52941176470588236, 0.27450980392156865, 0.17647058823529413, 0.019607843137254902
17.866666666666667, 4.500000000000001, 7.794228634059947, 0, 10.0, 1, 13.9, -7.2, 29.98, 0.7333333333333333, 0.63636363636363635, 0.31818181818181818, 0.15909090909090909, 0.068181818181818177
18.866666666666667, 5.362311101832844, 4.499513267805777, 0, 10.0, 1, 11.7, -6.7, 29.99, 1.5666666666666667, 0.47872340425531917, 0.18085106382978725, 0.063829787234042548, 0.010638297872340425
19.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 1, 11.7, -6.7, 30.03, 0.7166666666666667, 0.72093023255813948, 0.23255813953488372, 0.11627906976744186, 0.023255813953488372
20.866666666666667, 1.5000000000000013, 2.5980762113533156, 0, 10.0, 1, 9.4, -6.1, 30.04, 1.3666666666666667, 0.40243902439024393, 0.12195121951219512, 0.073170731707317069, 0.0
21.866666666666667, 0.5209445330007899, 2.9544232590366244, 0, 10.0, 1, 10.0, -6.7, 30.03, 0.8666666666666667, 0.23076923076923078, 0.057692307692307696, 0.019230769230769232, 0.019230769230769232
22.866666666666667, 2.571150438746158, 3.0641777724759116, 0, 10.0, 0, 8.3, -5.0, 30.02, 0.15, 0.22222222222222221, 0.0, 0.0, 0.0
4.866666666666667, 7.347880794884119e-16, 4.0, 0, 10.0, 0, 6.1, -3.9, 30.02, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 7.347880794884119e-16, 4.0, 0, 10.0, 0, 5.6, -3.9, 30.05, 0.26666666666666666, 0.25, 0.0625, 0.0625, 0.0625
6.866666666666667, 9.184850993605148e-16, 5.0, 0, 10.0, 1, 5.6, -3.9, 30.04, 0.6166666666666667, 0.51351351351351349, 0.13513513513513514, 0.081081081081081086, 0.0
7.866666666666667, 1.0418890660015798, 5.908846518073249, 0, 10.0, 1, 6.1, -2.8, 30.05, 1.3666666666666667, 0.35365853658536583, 0.13414634146341464, 0.097560975609756101, 0.073170731707317069
8.866666666666667, 1.5628335990023698, 8.863269777109874, 0, 10.0, 2, 10.0, -2.8, 30.07, 1.2, 0.31944444444444442, 0.055555555555555552, 0.041666666666666664, 0.013888888888888888
9.866666666666667, 1.7364817766692997, 9.848077530122081, 0, 10.0, 1, 12.8, -2.2, 30.08, 1.4666666666666666, 0.32954545454545453, 0.10227272727272728, 0.079545454545454544, 0.045454545454545456
10.866666666666667, 2.736161146605352, 7.5175409662872665, 0, 10.0, 1, 14.4, -1.7, 30.08, 0.7666666666666667, 0.34782608695652173, 0.13043478260869565, 0.021739130434782608, 0.021739130434782608
11.866666666666667, 2.5000000000000004, 4.330127018922193, 0, 10.0, 1, 16.7, -1.1, 30.06, 1.0666666666666667, 0.5625, 0.25, 0.15625, 0.078125
12.866666666666667, 2.736161146605352, 7.5175409662872665, 0, 10.0, 1, 18.3, -2.2, 30.04, 1.1166666666666667, 0.64179104477611937, 0.17910447761194029, 0.13432835820895522, 0.059701492537313432
13.866666666666667, 9.192533317427737, 7.713451316238471, 0, 10.0, 2, 20.0, -3.3, 30.02, 0.8166666666666667, 0.40816326530612246, 0.14285714285714285, 0.061224489795918366, 0.040816326530612242
14.866666666666667, 8.660254037844386, 5.000000000000001, 0, 10.0, 2, 20.0, -4.4, 30.0, 1.4666666666666666, 0.46590909090909088, 0.19318181818181818, 0.11363636363636363, 0.079545454545454544
